timestamp_ms,frame,steer,throttle
401043,frame_00130.jpg,-0.54,0.65
401143,frame_00131.jpg,-0.56,0.64
401223,frame_00132.jpg,-0.65,0.62
401303,frame_00133.jpg,-0.65,0.62
401403,frame_00134.jpg,-0.70,0.59
401503,frame_00135.jpg,-0.71,0.59
401603,frame_00136.jpg,-0.71,0.59
401703,frame_00137.jpg,-0.71,0.59
401803,frame_00138.jpg,-0.25,0.58
401903,frame_00139.jpg,-0.25,0.58
402003,frame_00140.jpg,0.00,0.57
402143,frame_00141.jpg,-0.29,0.58
402283,frame_00142.jpg,-0.31,0.57
402383,frame_00143.jpg,-0.50,0.58
402483,frame_00144.jpg,-0.50,0.58
402583,frame_00145.jpg,-0.50,0.58
402683,frame_00146.jpg,-0.55,0.47
402783,frame_00147.jpg,-0.33,0.43
402883,frame_00148.jpg,0.00,0.28
402983,frame_00149.jpg,0.66,0.28
403083,frame_00150.jpg,0.74,0.29
403182,frame_00151.jpg,0.84,0.29
403282,frame_00152.jpg,0.83,0.30
403382,frame_00153.jpg,0.36,0.47
403482,frame_00154.jpg,-0.41,0.49
403582,frame_00155.jpg,-0.49,0.55
403682,frame_00156.jpg,-0.50,0.55
403782,frame_00157.jpg,-0.54,0.54
403882,frame_00158.jpg,-0.60,0.52
403982,frame_00159.jpg,-0.60,0.52
404082,frame_00160.jpg,-0.50,0.49
404204,frame_00161.jpg,-0.18,0.31
404302,frame_00162.jpg,0.34,0.14
404402,frame_00163.jpg,0.70,0.18
404502,frame_00164.jpg,0.80,0.21
404602,frame_00165.jpg,0.78,0.30
404902,frame_00166.jpg,0.68,0.48
405022,frame_00167.jpg,0.61,0.59
405122,frame_00168.jpg,0.58,0.62
405222,frame_00169.jpg,0.38,0.65
405322,frame_00170.jpg,-0.23,0.65
405442,frame_00171.jpg,-0.66,0.62
405542,frame_00172.jpg,-0.75,0.57
405641,frame_00173.jpg,-0.75,0.57
405742,frame_00174.jpg,-0.74,0.57
405841,frame_00175.jpg,-0.74,0.57
405941,frame_00176.jpg,-0.25,0.59
406061,frame_00177.jpg,-0.25,0.59
406161,frame_00178.jpg,-0.28,0.59
406261,frame_00179.jpg,-0.28,0.59
406361,frame_00180.jpg,-0.29,0.58
406461,frame_00181.jpg,-0.24,0.53
406581,frame_00182.jpg,0.00,0.19
406721,frame_00183.jpg,0.36,0.23
406861,frame_00184.jpg,0.64,0.57
407001,frame_00185.jpg,0.51,0.64
407101,frame_00186.jpg,0.45,0.65
407201,frame_00187.jpg,0.15,0.65
407301,frame_00188.jpg,0.00,0.65
407401,frame_00189.jpg,0.00,0.65
407501,frame_00190.jpg,0.00,0.65
407621,frame_00191.jpg,0.00,0.65
407721,frame_00192.jpg,0.00,0.65
407841,frame_00193.jpg,0.00,0.65
407961,frame_00194.jpg,-0.28,0.65
408101,frame_00195.jpg,-0.39,0.65
408220,frame_00196.jpg,-0.42,0.65
408340,frame_00197.jpg,-0.44,0.65
408460,frame_00198.jpg,-0.34,0.65
408580,frame_00199.jpg,0.00,0.65
408700,frame_00200.jpg,0.00,0.65
408820,frame_00201.jpg,0.00,0.65
408940,frame_00202.jpg,-0.18,0.65
409060,frame_00203.jpg,-0.25,0.65
409180,frame_00204.jpg,0.00,0.65
409300,frame_00205.jpg,0.33,0.65
409420,frame_00206.jpg,0.33,0.65
409540,frame_00207.jpg,0.33,0.65
409660,frame_00208.jpg,0.33,0.65
409780,frame_00209.jpg,0.36,0.65
409900,frame_00210.jpg,0.47,0.65
410020,frame_00211.jpg,0.47,0.65
410140,frame_00212.jpg,0.44,0.65
410260,frame_00213.jpg,0.25,0.65
410380,frame_00214.jpg,0.23,0.65
410502,frame_00215.jpg,0.18,0.65
410620,frame_00216.jpg,0.00,0.65
410739,frame_00217.jpg,-0.15,0.65
410859,frame_00218.jpg,0.23,0.65
410979,frame_00219.jpg,0.58,0.63
411119,frame_00220.jpg,0.65,0.61
411239,frame_00221.jpg,0.68,0.59
411379,frame_00222.jpg,0.70,0.58
411499,frame_00223.jpg,0.70,0.58
411639,frame_00224.jpg,0.84,0.51
411779,frame_00225.jpg,0.98,0.40
411919,frame_00226.jpg,1.00,0.37
412059,frame_00227.jpg,1.00,0.34
412199,frame_00228.jpg,1.00,0.34
412339,frame_00229.jpg,0.83,0.51
412459,frame_00230.jpg,0.80,0.53
412579,frame_00231.jpg,0.78,0.54
412699,frame_00232.jpg,0.71,0.56
412820,frame_00233.jpg,0.58,0.63
412939,frame_00234.jpg,0.27,0.65
413059,frame_00235.jpg,0.00,0.65
413178,frame_00236.jpg,-0.45,0.65
413298,frame_00237.jpg,-0.44,0.65
413418,frame_00238.jpg,0.00,0.65
413558,frame_00239.jpg,0.33,0.65
413698,frame_00240.jpg,0.73,0.56
413858,frame_00241.jpg,0.72,0.57
413998,frame_00242.jpg,0.61,0.62
414118,frame_00243.jpg,0.42,0.65
414238,frame_00244.jpg,0.00,0.65
414358,frame_00245.jpg,0.00,0.65
414498,frame_00246.jpg,0.29,0.65
414619,frame_00247.jpg,0.97,0.41
414758,frame_00248.jpg,1.00,0.33
414878,frame_00249.jpg,1.00,0.32
415038,frame_00250.jpg,0.38,0.65
415198,frame_00251.jpg,0.22,0.65
415438,frame_00252.jpg,0.82,0.39
415578,frame_00253.jpg,1.00,0.28
415697,frame_00254.jpg,1.00,0.28
415837,frame_00255.jpg,0.98,0.40
415977,frame_00256.jpg,0.81,0.52
416117,frame_00257.jpg,0.70,0.57
416257,frame_00258.jpg,0.64,0.60
416397,frame_00259.jpg,0.64,0.61
416537,frame_00260.jpg,0.64,0.60
416677,frame_00261.jpg,0.24,0.65
416818,frame_00262.jpg,0.00,0.65
416957,frame_00263.jpg,0.00,0.65
417097,frame_00264.jpg,0.00,0.65
417217,frame_00265.jpg,0.74,0.56
417357,frame_00266.jpg,0.77,0.55
417497,frame_00267.jpg,0.76,0.54
417637,frame_00268.jpg,0.76,0.55
417777,frame_00269.jpg,0.76,0.55
417918,frame_00270.jpg,0.73,0.56
418097,frame_00271.jpg,0.73,0.56
418236,frame_00272.jpg,0.73,0.56
418376,frame_00273.jpg,0.73,0.56
418516,frame_00274.jpg,0.73,0.56
418656,frame_00275.jpg,0.71,0.57
418836,frame_00276.jpg,0.71,0.57
418976,frame_00277.jpg,0.71,0.57
419116,frame_00278.jpg,0.71,0.57
419256,frame_00279.jpg,0.65,0.60
419396,frame_00280.jpg,0.61,0.62
419556,frame_00281.jpg,0.55,0.63
419696,frame_00282.jpg,0.35,0.65
419836,frame_00283.jpg,0.00,0.65
419976,frame_00284.jpg,-0.39,0.65
420116,frame_00285.jpg,-0.54,0.65
420256,frame_00286.jpg,-0.51,0.65
420396,frame_00287.jpg,0.00,0.65
420536,frame_00288.jpg,0.54,0.65
420675,frame_00289.jpg,0.66,0.60
420817,frame_00290.jpg,0.75,0.56
420955,frame_00291.jpg,0.78,0.54
421135,frame_00292.jpg,0.78,0.54
421315,frame_00293.jpg,0.98,0.41
421495,frame_00294.jpg,0.98,0.42
