timestamp_ms,frame,steer,throttle
151871,frame_00101.jpg,0.53,0.50
151951,frame_00102.jpg,0.69,0.45
152031,frame_00103.jpg,0.63,0.47
152111,frame_00104.jpg,0.44,0.50
152191,frame_00105.jpg,0.00,0.50
152271,frame_00106.jpg,-0.15,0.50
152351,frame_00107.jpg,-0.34,0.50
152431,frame_00108.jpg,-0.35,0.50
152511,frame_00109.jpg,-0.25,0.50
152591,frame_00110.jpg,0.00,0.50
152671,frame_00111.jpg,0.00,0.50
152751,frame_00112.jpg,0.00,0.50
152831,frame_00113.jpg,0.00,0.50
152931,frame_00114.jpg,-0.33,0.50
153011,frame_00115.jpg,-0.29,0.50
153091,frame_00116.jpg,-0.28,0.50
153171,frame_00117.jpg,-0.29,0.50
153250,frame_00118.jpg,-0.33,0.50
153330,frame_00119.jpg,-0.47,0.50
153410,frame_00120.jpg,-0.45,0.50
153490,frame_00121.jpg,0.00,0.50
153570,frame_00122.jpg,0.00,0.50
153670,frame_00123.jpg,0.00,0.50
153750,frame_00124.jpg,-0.22,0.50
153830,frame_00125.jpg,-0.29,0.50
153910,frame_00126.jpg,-0.25,0.50
153990,frame_00127.jpg,0.00,0.50
154070,frame_00128.jpg,0.18,0.50
154170,frame_00129.jpg,0.18,0.50
154270,frame_00130.jpg,0.23,0.50
154410,frame_00131.jpg,-0.20,0.50
154491,frame_00132.jpg,-0.58,0.49
154590,frame_00133.jpg,-0.50,0.50
154690,frame_00134.jpg,-0.46,0.50
154790,frame_00135.jpg,-0.76,0.43
154890,frame_00136.jpg,-0.70,0.46
154990,frame_00137.jpg,-0.66,0.47
155090,frame_00138.jpg,-0.88,0.38
155190,frame_00139.jpg,-0.87,0.38
155290,frame_00140.jpg,-0.69,0.47
155390,frame_00141.jpg,-0.36,0.50
155490,frame_00142.jpg,0.00,0.50
155590,frame_00143.jpg,0.00,0.50
155690,frame_00144.jpg,-0.18,0.50
155790,frame_00145.jpg,-0.22,0.50
155889,frame_00146.jpg,0.00,0.50
156009,frame_00147.jpg,0.00,0.50
156129,frame_00148.jpg,0.00,0.50
156249,frame_00149.jpg,-0.17,0.50
156369,frame_00150.jpg,-0.30,0.50
156509,frame_00151.jpg,-0.24,0.50
156629,frame_00152.jpg,-0.33,0.50
156769,frame_00153.jpg,-0.25,0.50
156889,frame_00154.jpg,0.00,0.50
157009,frame_00155.jpg,0.00,0.50
157129,frame_00156.jpg,0.00,0.50
157229,frame_00157.jpg,-0.18,0.50
157329,frame_00158.jpg,-0.31,0.50
157429,frame_00159.jpg,-0.31,0.50
157529,frame_00160.jpg,-0.34,0.50
157629,frame_00161.jpg,-0.40,0.50
157729,frame_00162.jpg,-0.39,0.50
157829,frame_00163.jpg,-0.51,0.50
157929,frame_00164.jpg,-0.59,0.48
158029,frame_00165.jpg,-0.60,0.48
158129,frame_00166.jpg,-0.59,0.48
158229,frame_00167.jpg,-0.58,0.48
158328,frame_00168.jpg,-0.58,0.48
158448,frame_00169.jpg,-0.76,0.43
158588,frame_00170.jpg,-0.98,0.32
158708,frame_00171.jpg,-0.99,0.32
158808,frame_00172.jpg,-0.67,0.47
158908,frame_00173.jpg,-0.25,0.50
159008,frame_00174.jpg,0.00,0.50
159108,frame_00175.jpg,0.00,0.50
159208,frame_00176.jpg,0.00,0.50
159308,frame_00177.jpg,0.00,0.50
159408,frame_00178.jpg,0.00,0.50
159508,frame_00179.jpg,0.00,0.50
159608,frame_00180.jpg,0.00,0.50
159708,frame_00181.jpg,0.00,0.50
159828,frame_00182.jpg,0.00,0.50
159968,frame_00183.jpg,0.00,0.50
160088,frame_00184.jpg,0.00,0.50
160188,frame_00185.jpg,0.00,0.50
160288,frame_00186.jpg,-0.41,0.50
160408,frame_00187.jpg,-0.61,0.48
160528,frame_00188.jpg,-0.61,0.48
160648,frame_00189.jpg,-0.57,0.49
160748,frame_00190.jpg,-0.50,0.50
160867,frame_00191.jpg,0.00,0.50
160987,frame_00192.jpg,0.26,0.50
161107,frame_00193.jpg,0.27,0.50
161207,frame_00194.jpg,0.27,0.50
161307,frame_00195.jpg,-0.46,0.50
161447,frame_00196.jpg,-0.54,0.50
161587,frame_00197.jpg,-0.78,0.43
161707,frame_00198.jpg,-0.80,0.41
161827,frame_00199.jpg,-0.76,0.43
161947,frame_00200.jpg,-0.72,0.45
162067,frame_00201.jpg,0.00,0.50
162347,frame_00202.jpg,0.00,0.50
162467,frame_00203.jpg,0.00,0.50
162587,frame_00204.jpg,0.21,0.50
162707,frame_00205.jpg,0.82,0.40
162827,frame_00206.jpg,0.65,0.47
162947,frame_00207.jpg,0.55,0.49
163067,frame_00208.jpg,0.62,0.48
163187,frame_00209.jpg,0.62,0.48
163306,frame_00210.jpg,0.29,0.50
163426,frame_00211.jpg,0.18,0.50
163546,frame_00212.jpg,-0.40,0.50
163666,frame_00213.jpg,-0.54,0.50
163786,frame_00214.jpg,-0.40,0.50
163906,frame_00215.jpg,-0.23,0.50
164026,frame_00216.jpg,0.44,0.50
164146,frame_00217.jpg,0.54,0.49
164266,frame_00218.jpg,0.32,0.50
164406,frame_00219.jpg,0.36,0.50
164526,frame_00220.jpg,0.35,0.50
164646,frame_00221.jpg,0.38,0.50
164766,frame_00222.jpg,0.41,0.50
164886,frame_00223.jpg,0.17,0.50
165006,frame_00224.jpg,-0.30,0.50
165126,frame_00225.jpg,-0.29,0.50
165246,frame_00226.jpg,0.48,0.50
165366,frame_00227.jpg,0.61,0.48
165486,frame_00228.jpg,0.60,0.48
165606,frame_00229.jpg,0.61,0.48
165726,frame_00230.jpg,0.61,0.48
165845,frame_00231.jpg,-0.18,0.50
165985,frame_00232.jpg,-0.38,0.50
166105,frame_00233.jpg,-0.70,0.46
166225,frame_00234.jpg,-0.44,0.50
166345,frame_00235.jpg,0.00,0.50
166465,frame_00236.jpg,0.00,0.50
166585,frame_00237.jpg,0.40,0.50
166705,frame_00238.jpg,0.40,0.50
166825,frame_00239.jpg,0.51,0.50
166945,frame_00240.jpg,0.75,0.43
167065,frame_00241.jpg,0.82,0.39
167185,frame_00242.jpg,0.81,0.40
167305,frame_00243.jpg,0.81,0.41
167445,frame_00244.jpg,0.76,0.42
167565,frame_00245.jpg,0.55,0.49
167705,frame_00246.jpg,0.00,0.50
167825,frame_00247.jpg,0.22,0.50
167965,frame_00248.jpg,0.55,0.50
168085,frame_00249.jpg,0.77,0.42
168205,frame_00250.jpg,0.77,0.42
168325,frame_00251.jpg,-0.16,0.50
168444,frame_00252.jpg,0.00,0.50
168564,frame_00253.jpg,0.23,0.50
168704,frame_00254.jpg,0.40,0.50
168844,frame_00255.jpg,0.76,0.42
169004,frame_00256.jpg,0.74,0.43
169164,frame_00257.jpg,0.76,0.42
169324,frame_00258.jpg,0.36,0.50
169464,frame_00259.jpg,0.26,0.50
169604,frame_00260.jpg,0.00,0.50
169744,frame_00261.jpg,0.32,0.50
169884,frame_00262.jpg,0.00,0.50
170024,frame_00263.jpg,0.15,0.50
170164,frame_00264.jpg,0.22,0.50
170284,frame_00265.jpg,0.32,0.50
170424,frame_00266.jpg,0.53,0.50
170564,frame_00267.jpg,0.52,0.50
170704,frame_00268.jpg,0.55,0.50
170844,frame_00269.jpg,0.52,0.50
170983,frame_00270.jpg,0.52,0.50
171123,frame_00271.jpg,0.52,0.50
171303,frame_00272.jpg,0.51,0.50
171483,frame_00273.jpg,0.52,0.50
171643,frame_00274.jpg,0.70,0.45
171823,frame_00275.jpg,0.78,0.41
171963,frame_00276.jpg,0.77,0.42
172143,frame_00277.jpg,0.40,0.50
172283,frame_00278.jpg,0.41,0.50
172423,frame_00279.jpg,0.51,0.50
172563,frame_00280.jpg,0.82,0.39
172703,frame_00281.jpg,0.73,0.43
172843,frame_00282.jpg,0.75,0.43
172983,frame_00283.jpg,0.73,0.43
173123,frame_00284.jpg,0.58,0.48
173263,frame_00285.jpg,0.00,0.50
173402,frame_00286.jpg,-0.33,0.50
173542,frame_00287.jpg,0.00,0.00
173682,frame_00288.jpg,0.00,0.00
173822,frame_00289.jpg,0.00,0.00
173962,frame_00290.jpg,0.00,0.00
174102,frame_00291.jpg,0.00,0.00
174242,frame_00292.jpg,0.00,0.00
174382,frame_00293.jpg,0.00,0.00
174522,frame_00294.jpg,0.00,0.00
174662,frame_00295.jpg,0.00,0.00
174802,frame_00296.jpg,0.00,0.00
174962,frame_00297.jpg,0.00,0.00
