timestamp_ms,frame,steer,throttle
119718,frame_00071.jpg,0.68,0.45
119798,frame_00072.jpg,0.68,0.45
119878,frame_00073.jpg,0.68,0.45
119960,frame_00074.jpg,0.68,0.45
120038,frame_00075.jpg,0.68,0.45
120118,frame_00076.jpg,0.68,0.45
120198,frame_00077.jpg,0.68,0.45
120278,frame_00078.jpg,0.69,0.45
120358,frame_00079.jpg,0.73,0.43
120438,frame_00080.jpg,0.76,0.42
120518,frame_00081.jpg,0.76,0.43
120598,frame_00082.jpg,0.70,0.44
120678,frame_00083.jpg,0.65,0.45
120758,frame_00084.jpg,0.47,0.50
120837,frame_00085.jpg,0.39,0.50
120917,frame_00086.jpg,0.19,0.50
120997,frame_00087.jpg,0.00,0.50
121097,frame_00088.jpg,0.26,0.50
121197,frame_00089.jpg,0.56,0.49
121277,frame_00090.jpg,0.61,0.48
121357,frame_00091.jpg,0.63,0.47
121437,frame_00092.jpg,0.68,0.46
121517,frame_00093.jpg,0.78,0.41
121597,frame_00094.jpg,0.78,0.42
121677,frame_00095.jpg,0.78,0.42
121757,frame_00096.jpg,0.78,0.42
121837,frame_00097.jpg,0.78,0.42
121917,frame_00098.jpg,0.62,0.46
121997,frame_00099.jpg,0.66,0.46
122077,frame_00100.jpg,0.75,0.43
122157,frame_00101.jpg,0.82,0.40
122237,frame_00102.jpg,0.82,0.40
122317,frame_00103.jpg,0.81,0.40
122397,frame_00104.jpg,0.81,0.40
122477,frame_00105.jpg,0.81,0.40
122557,frame_00106.jpg,0.81,0.40
122717,frame_00107.jpg,0.81,0.41
122877,frame_00108.jpg,0.80,0.41
123037,frame_00109.jpg,0.80,0.41
123137,frame_00110.jpg,0.63,0.46
123217,frame_00111.jpg,0.56,0.48
123296,frame_00112.jpg,0.56,0.48
123376,frame_00113.jpg,0.56,0.48
123456,frame_00114.jpg,0.56,0.48
123536,frame_00115.jpg,0.56,0.48
123616,frame_00116.jpg,0.56,0.48
123696,frame_00117.jpg,0.56,0.48
123776,frame_00118.jpg,0.58,0.48
123876,frame_00119.jpg,0.57,0.48
123956,frame_00120.jpg,0.45,0.50
124036,frame_00121.jpg,0.43,0.50
124116,frame_00122.jpg,0.43,0.50
124196,frame_00123.jpg,0.44,0.50
124276,frame_00124.jpg,0.44,0.50
124357,frame_00125.jpg,0.44,0.50
124696,frame_00126.jpg,0.00,0.50
124776,frame_00127.jpg,0.00,0.50
124856,frame_00128.jpg,-0.18,0.50
124936,frame_00129.jpg,-0.18,0.50
125036,frame_00130.jpg,-0.15,0.50
125176,frame_00131.jpg,0.24,0.50
125256,frame_00132.jpg,0.55,0.50
125336,frame_00133.jpg,0.69,0.45
125436,frame_00134.jpg,0.77,0.42
125536,frame_00135.jpg,0.78,0.42
125636,frame_00136.jpg,0.78,0.42
125736,frame_00137.jpg,0.76,0.43
125835,frame_00138.jpg,0.76,0.43
125935,frame_00139.jpg,0.76,0.43
126035,frame_00140.jpg,0.76,0.43
126135,frame_00141.jpg,0.73,0.43
126235,frame_00142.jpg,0.70,0.44
126335,frame_00143.jpg,0.71,0.44
126435,frame_00144.jpg,0.81,0.41
126535,frame_00145.jpg,0.98,0.32
126815,frame_00146.jpg,0.94,0.34
126955,frame_00147.jpg,0.79,0.41
127155,frame_00148.jpg,0.58,0.48
127415,frame_00149.jpg,0.60,0.48
127555,frame_00150.jpg,0.60,0.48
127695,frame_00151.jpg,0.60,0.48
127835,frame_00152.jpg,0.42,0.50
127975,frame_00153.jpg,0.22,0.50
128096,frame_00154.jpg,0.00,0.50
128235,frame_00155.jpg,0.00,0.50
128334,frame_00156.jpg,0.00,0.50
128434,frame_00157.jpg,0.00,0.50
128534,frame_00158.jpg,0.50,0.50
128634,frame_00159.jpg,0.54,0.50
128734,frame_00160.jpg,0.54,0.50
128834,frame_00161.jpg,0.55,0.50
128934,frame_00162.jpg,0.55,0.50
129034,frame_00163.jpg,0.55,0.50
129134,frame_00164.jpg,0.44,0.50
129234,frame_00165.jpg,0.00,0.50
129334,frame_00166.jpg,0.00,0.50
129434,frame_00167.jpg,0.00,0.50
129534,frame_00168.jpg,-0.18,0.50
129634,frame_00169.jpg,-0.18,0.50
129734,frame_00170.jpg,0.00,0.50
129834,frame_00171.jpg,0.59,0.49
129934,frame_00172.jpg,0.67,0.45
130034,frame_00173.jpg,0.77,0.42
130134,frame_00174.jpg,0.76,0.42
130234,frame_00175.jpg,0.77,0.42
130334,frame_00176.jpg,0.76,0.42
130434,frame_00177.jpg,0.76,0.42
130534,frame_00178.jpg,0.76,0.43
130634,frame_00179.jpg,0.76,0.43
130734,frame_00180.jpg,0.76,0.43
130854,frame_00181.jpg,0.74,0.43
130953,frame_00182.jpg,0.61,0.48
131053,frame_00183.jpg,0.55,0.48
131173,frame_00184.jpg,0.51,0.50
131294,frame_00185.jpg,0.52,0.50
131393,frame_00186.jpg,0.53,0.50
131513,frame_00187.jpg,0.55,0.50
131613,frame_00188.jpg,0.55,0.50
131733,frame_00189.jpg,0.24,0.50
131853,frame_00190.jpg,0.00,0.50
131973,frame_00191.jpg,0.00,0.50
132093,frame_00192.jpg,0.00,0.50
132193,frame_00193.jpg,0.00,0.50
132313,frame_00194.jpg,0.00,0.50
132433,frame_00195.jpg,0.00,0.50
132553,frame_00196.jpg,0.00,0.50
132713,frame_00197.jpg,0.00,0.50
132833,frame_00198.jpg,0.20,0.50
132953,frame_00199.jpg,0.20,0.50
133073,frame_00200.jpg,0.21,0.50
133193,frame_00201.jpg,0.00,0.50
133313,frame_00202.jpg,-0.21,0.50
133432,frame_00203.jpg,-0.21,0.50
133552,frame_00204.jpg,-0.21,0.50
133672,frame_00205.jpg,0.00,0.50
133792,frame_00206.jpg,0.00,0.50
133912,frame_00207.jpg,0.00,0.50
134032,frame_00208.jpg,0.00,0.50
134172,frame_00209.jpg,0.00,0.50
134293,frame_00210.jpg,0.24,0.50
134412,frame_00211.jpg,0.43,0.50
134532,frame_00212.jpg,0.56,0.49
134652,frame_00213.jpg,0.57,0.49
134772,frame_00214.jpg,0.56,0.49
134892,frame_00215.jpg,0.42,0.50
135012,frame_00216.jpg,0.31,0.50
135132,frame_00217.jpg,0.29,0.50
135252,frame_00218.jpg,0.29,0.50
135372,frame_00219.jpg,0.25,0.50
135492,frame_00220.jpg,0.25,0.50
135632,frame_00221.jpg,0.26,0.50
135772,frame_00222.jpg,-0.26,0.50
135911,frame_00223.jpg,-0.43,0.50
136051,frame_00224.jpg,-0.40,0.50
136191,frame_00225.jpg,0.00,0.50
136311,frame_00226.jpg,0.40,0.50
136471,frame_00227.jpg,0.46,0.50
136591,frame_00228.jpg,0.46,0.50
136711,frame_00229.jpg,0.33,0.50
136831,frame_00230.jpg,0.20,0.50
136951,frame_00231.jpg,0.19,0.50
137071,frame_00232.jpg,0.19,0.50
137191,frame_00233.jpg,0.00,0.50
137311,frame_00234.jpg,0.00,0.50
137431,frame_00235.jpg,0.00,0.50
137551,frame_00236.jpg,-0.22,0.50
137691,frame_00237.jpg,-0.22,0.50
137811,frame_00238.jpg,-0.28,0.50
137931,frame_00239.jpg,-0.28,0.50
138051,frame_00240.jpg,-0.28,0.50
138191,frame_00241.jpg,-0.18,0.50
138311,frame_00242.jpg,-0.19,0.50
138430,frame_00243.jpg,-0.15,0.50
138550,frame_00244.jpg,0.21,0.50
138670,frame_00245.jpg,0.29,0.50
138790,frame_00246.jpg,0.28,0.50
138910,frame_00247.jpg,0.28,0.50
139030,frame_00248.jpg,0.18,0.50
139190,frame_00249.jpg,0.00,0.50
139330,frame_00250.jpg,-0.33,0.50
139490,frame_00251.jpg,-0.43,0.50
139610,frame_00252.jpg,-0.60,0.48
139750,frame_00253.jpg,-0.60,0.48
139870,frame_00254.jpg,-0.61,0.48
139990,frame_00255.jpg,-0.61,0.48
140110,frame_00256.jpg,-0.61,0.48
140230,frame_00257.jpg,-0.62,0.48
140370,frame_00258.jpg,-0.64,0.47
140510,frame_00259.jpg,-0.65,0.47
140670,frame_00260.jpg,-0.65,0.47
140810,frame_00261.jpg,-0.65,0.48
140949,frame_00262.jpg,-0.65,0.47
141089,frame_00263.jpg,-0.55,0.50
141349,frame_00264.jpg,0.00,0.50
141629,frame_00265.jpg,0.37,0.50
141769,frame_00266.jpg,0.44,0.50
141909,frame_00267.jpg,0.43,0.50
142049,frame_00268.jpg,0.32,0.50
142189,frame_00269.jpg,0.00,0.50
142329,frame_00270.jpg,-0.17,0.50
142469,frame_00271.jpg,-0.37,0.50
142609,frame_00272.jpg,-0.44,0.50
142749,frame_00273.jpg,-0.62,0.48
142889,frame_00274.jpg,-0.65,0.48
143029,frame_00275.jpg,-0.65,0.48
143169,frame_00276.jpg,-0.64,0.48
143309,frame_00277.jpg,-0.65,0.48
143448,frame_00278.jpg,-0.65,0.48
143628,frame_00279.jpg,-0.55,0.50
143788,frame_00280.jpg,-0.55,0.50
143948,frame_00281.jpg,-0.58,0.50
144108,frame_00282.jpg,-0.57,0.50
144248,frame_00283.jpg,0.00,0.50
144388,frame_00284.jpg,0.33,0.50
144528,frame_00285.jpg,0.33,0.50
144668,frame_00286.jpg,0.32,0.50
144808,frame_00287.jpg,0.00,0.50
144948,frame_00288.jpg,0.00,0.50
145088,frame_00289.jpg,0.00,0.50
145228,frame_00290.jpg,-0.35,0.50
145368,frame_00291.jpg,-0.49,0.50
145508,frame_00292.jpg,-0.55,0.49
145668,frame_00293.jpg,-0.55,0.50
145808,frame_00294.jpg,-0.55,0.50
145947,frame_00295.jpg,-0.55,0.50
146089,frame_00296.jpg,-0.54,0.50
146227,frame_00297.jpg,-0.55,0.50
146367,frame_00298.jpg,-0.55,0.50
146507,frame_00299.jpg,-0.54,0.50
146647,frame_00300.jpg,-0.57,0.49
146787,frame_00301.jpg,-0.63,0.47
146927,frame_00302.jpg,-0.66,0.46
147107,frame_00303.jpg,-0.66,0.46
147267,frame_00304.jpg,-0.62,0.47
147407,frame_00305.jpg,-0.62,0.49
147547,frame_00306.jpg,-0.52,0.50
147687,frame_00307.jpg,-0.49,0.50
147847,frame_00308.jpg,-0.62,0.46
147987,frame_00309.jpg,-0.65,0.46
148147,frame_00310.jpg,-0.68,0.46
148286,frame_00311.jpg,-0.69,0.46
148446,frame_00312.jpg,-0.62,0.49
148626,frame_00313.jpg,-0.24,0.50
148786,frame_00314.jpg,-0.23,0.50
148946,frame_00315.jpg,-0.24,0.50
149126,frame_00316.jpg,-0.33,0.50
149306,frame_00317.jpg,-0.33,0.50
149446,frame_00318.jpg,0.36,0.50
149588,frame_00319.jpg,0.40,0.50
149726,frame_00320.jpg,0.40,0.50
149886,frame_00321.jpg,0.29,0.50
150046,frame_00322.jpg,0.00,0.50
150206,frame_00323.jpg,0.00,0.50
150366,frame_00324.jpg,-0.26,0.50
150526,frame_00325.jpg,-0.53,0.50
150706,frame_00326.jpg,-0.62,0.48
150865,frame_00327.jpg,-0.69,0.45
151025,frame_00328.jpg,-0.75,0.44
151185,frame_00329.jpg,-0.80,0.43
151385,frame_00330.jpg,-0.85,0.41
151545,frame_00331.jpg,-0.86,0.40
151705,frame_00332.jpg,-0.86,0.40
151865,frame_00333.jpg,-0.70,0.46
152025,frame_00334.jpg,-0.29,0.50
152185,frame_00335.jpg,-0.25,0.50
152345,frame_00336.jpg,-0.25,0.50
152505,frame_00337.jpg,-0.25,0.50
152665,frame_00338.jpg,-0.29,0.50
152825,frame_00339.jpg,0.85,0.37
152985,frame_00340.jpg,0.80,0.40
153145,frame_00341.jpg,0.58,0.47
153364,frame_00342.jpg,0.00,0.50
153524,frame_00343.jpg,-0.25,0.50
153684,frame_00344.jpg,-0.30,0.50
153864,frame_00345.jpg,-0.37,0.50
154024,frame_00346.jpg,-0.38,0.50
154184,frame_00347.jpg,-0.47,0.50
154344,frame_00348.jpg,-0.55,0.49
154504,frame_00349.jpg,-0.55,0.49
154664,frame_00350.jpg,-0.51,0.50
154824,frame_00351.jpg,-0.51,0.50
154984,frame_00352.jpg,-0.51,0.50
155144,frame_00353.jpg,-0.47,0.50
155304,frame_00354.jpg,-0.40,0.50
155464,frame_00355.jpg,-0.39,0.50
155624,frame_00356.jpg,-0.38,0.50
155784,frame_00357.jpg,0.00,0.50
155943,frame_00358.jpg,0.00,0.50
156103,frame_00359.jpg,0.00,0.50
156263,frame_00360.jpg,0.00,0.50
156423,frame_00361.jpg,0.00,0.50
156624,frame_00362.jpg,0.53,0.50
156823,frame_00363.jpg,0.50,0.50
156983,frame_00364.jpg,0.34,0.50
157143,frame_00365.jpg,0.28,0.50
157303,frame_00366.jpg,0.15,0.50
157463,frame_00367.jpg,0.00,0.50
157623,frame_00368.jpg,0.00,0.50
157783,frame_00369.jpg,-0.19,0.50
157943,frame_00370.jpg,0.00,0.50
158143,frame_00371.jpg,0.18,0.50
158322,frame_00372.jpg,0.25,0.50
158482,frame_00373.jpg,0.00,0.50
158662,frame_00374.jpg,0.00,0.50
158822,frame_00375.jpg,0.00,0.50
158982,frame_00376.jpg,-0.20,0.50
159162,frame_00377.jpg,-0.29,0.50
159342,frame_00378.jpg,-0.31,0.50
159522,frame_00379.jpg,-0.25,0.50
159702,frame_00380.jpg,0.00,0.50
159882,frame_00381.jpg,0.00,0.50
160062,frame_00382.jpg,-0.16,0.50
160222,frame_00383.jpg,-0.21,0.50
160402,frame_00384.jpg,-0.23,0.50
160582,frame_00385.jpg,-0.23,0.50
160761,frame_00386.jpg,-0.23,0.50
160941,frame_00387.jpg,-0.18,0.50
161141,frame_00388.jpg,-0.17,0.50
161341,frame_00389.jpg,0.00,0.50
161581,frame_00390.jpg,0.00,0.50
161781,frame_00391.jpg,0.00,0.50
162001,frame_00392.jpg,0.19,0.50
162181,frame_00393.jpg,0.26,0.50
162581,frame_00394.jpg,0.29,0.50
162761,frame_00395.jpg,0.29,0.50
162941,frame_00396.jpg,0.31,0.50
163141,frame_00397.jpg,0.46,0.50
163320,frame_00398.jpg,0.47,0.50
163500,frame_00399.jpg,0.46,0.50
163700,frame_00400.jpg,0.46,0.50
163921,frame_00401.jpg,0.54,0.50
164100,frame_00402.jpg,0.64,0.47
164280,frame_00403.jpg,0.68,0.45
164460,frame_00404.jpg,0.67,0.46
164640,frame_00405.jpg,0.66,0.46
164820,frame_00406.jpg,0.66,0.46
165000,frame_00407.jpg,0.00,0.00
165220,frame_00408.jpg,0.00,0.00
