timestamp_ms,frame,steer,throttle
443806,frame_00051.jpg,0.22,0.50
443866,frame_00052.jpg,0.22,0.50
443926,frame_00053.jpg,0.22,0.50
443986,frame_00054.jpg,0.22,0.50
444066,frame_00055.jpg,0.24,0.50
444206,frame_00056.jpg,0.38,0.50
444266,frame_00057.jpg,0.40,0.50
444326,frame_00058.jpg,0.40,0.50
444386,frame_00059.jpg,0.40,0.50
444446,frame_00060.jpg,0.40,0.50
444526,frame_00061.jpg,0.40,0.50
444586,frame_00062.jpg,0.40,0.50
444646,frame_00063.jpg,0.40,0.50
444706,frame_00064.jpg,0.39,0.50
444766,frame_00065.jpg,0.33,0.50
444826,frame_00066.jpg,0.25,0.50
444886,frame_00067.jpg,0.16,0.50
444946,frame_00068.jpg,0.16,0.50
445006,frame_00069.jpg,0.00,0.50
445086,frame_00070.jpg,0.00,0.50
445166,frame_00071.jpg,0.00,0.50
445226,frame_00072.jpg,0.00,0.50
445306,frame_00073.jpg,0.00,0.50
445366,frame_00074.jpg,0.00,0.50
445446,frame_00075.jpg,0.00,0.50
445566,frame_00076.jpg,0.00,0.50
445646,frame_00077.jpg,0.00,0.50
445725,frame_00078.jpg,-0.29,0.50
445805,frame_00079.jpg,-0.32,0.50
445885,frame_00080.jpg,-0.33,0.50
445965,frame_00081.jpg,-0.36,0.50
446045,frame_00082.jpg,-0.36,0.50
446125,frame_00083.jpg,-0.37,0.50
446205,frame_00084.jpg,-0.33,0.50
446285,frame_00085.jpg,-0.29,0.50
446365,frame_00086.jpg,-0.29,0.50
446445,frame_00087.jpg,-0.29,0.50
446525,frame_00088.jpg,-0.33,0.50
446605,frame_00089.jpg,-0.35,0.50
446685,frame_00090.jpg,-0.39,0.50
446765,frame_00091.jpg,-0.44,0.50
446845,frame_00092.jpg,-0.44,0.50
446925,frame_00093.jpg,-0.44,0.50
447005,frame_00094.jpg,-0.45,0.50
447085,frame_00095.jpg,-0.55,0.50
447165,frame_00096.jpg,-0.56,0.50
447245,frame_00097.jpg,-0.55,0.50
447325,frame_00098.jpg,-0.55,0.50
447405,frame_00099.jpg,-0.55,0.50
447485,frame_00100.jpg,-0.55,0.50
447565,frame_00101.jpg,-0.55,0.50
447645,frame_00102.jpg,-0.55,0.50
447725,frame_00103.jpg,-0.36,0.50
447805,frame_00104.jpg,0.00,0.50
447885,frame_00105.jpg,0.00,0.50
447965,frame_00106.jpg,0.00,0.50
448045,frame_00107.jpg,0.00,0.50
448125,frame_00108.jpg,0.00,0.50
448204,frame_00109.jpg,0.00,0.50
448284,frame_00110.jpg,0.00,0.50
448364,frame_00111.jpg,0.18,0.50
448444,frame_00112.jpg,0.22,0.50
448544,frame_00113.jpg,0.26,0.50
448624,frame_00114.jpg,0.27,0.50
448704,frame_00115.jpg,0.27,0.50
448804,frame_00116.jpg,0.27,0.50
448884,frame_00117.jpg,0.00,0.50
448964,frame_00118.jpg,0.00,0.50
449044,frame_00119.jpg,0.00,0.50
449124,frame_00120.jpg,0.00,0.50
449204,frame_00121.jpg,0.00,0.50
449304,frame_00122.jpg,-0.34,0.50
449404,frame_00123.jpg,-0.57,0.49
449484,frame_00124.jpg,-0.60,0.48
449564,frame_00125.jpg,-0.65,0.47
449644,frame_00126.jpg,-0.66,0.47
449724,frame_00127.jpg,-0.66,0.47
449804,frame_00128.jpg,-0.65,0.46
449904,frame_00129.jpg,-0.54,0.50
450004,frame_00130.jpg,-0.40,0.50
450104,frame_00131.jpg,-0.41,0.50
450204,frame_00132.jpg,-0.41,0.50
450324,frame_00133.jpg,-0.41,0.50
450444,frame_00134.jpg,-0.42,0.50
450564,frame_00135.jpg,0.00,0.50
450923,frame_00136.jpg,0.16,0.50
451063,frame_00137.jpg,0.00,0.50
451183,frame_00138.jpg,0.00,0.50
451323,frame_00139.jpg,-0.65,0.48
451423,frame_00140.jpg,-0.65,0.48
451523,frame_00141.jpg,-0.65,0.48
451623,frame_00142.jpg,-0.62,0.48
451723,frame_00143.jpg,0.00,0.50
451823,frame_00144.jpg,0.00,0.50
451923,frame_00145.jpg,0.00,0.50
452023,frame_00146.jpg,0.17,0.50
452123,frame_00147.jpg,0.15,0.50
452223,frame_00148.jpg,-0.40,0.50
452323,frame_00149.jpg,-0.56,0.49
452423,frame_00150.jpg,-0.61,0.49
452543,frame_00151.jpg,-0.61,0.48
452683,frame_00152.jpg,-0.64,0.48
452783,frame_00153.jpg,-0.66,0.48
452883,frame_00154.jpg,-0.66,0.48
452983,frame_00155.jpg,-0.67,0.48
453083,frame_00156.jpg,-0.77,0.44
453182,frame_00157.jpg,-0.77,0.44
453282,frame_00158.jpg,-0.91,0.39
453382,frame_00159.jpg,-0.91,0.39
453482,frame_00160.jpg,-0.91,0.39
453582,frame_00161.jpg,-0.91,0.39
453682,frame_00162.jpg,-0.62,0.47
453782,frame_00163.jpg,-0.39,0.50
453882,frame_00164.jpg,-0.19,0.50
453982,frame_00165.jpg,0.00,0.50
454102,frame_00166.jpg,0.00,0.50
454222,frame_00167.jpg,0.00,0.50
454322,frame_00168.jpg,0.00,0.50
454422,frame_00169.jpg,0.00,0.50
454522,frame_00170.jpg,0.00,0.50
454622,frame_00171.jpg,0.00,0.50
454722,frame_00172.jpg,-0.23,0.50
454822,frame_00173.jpg,-0.32,0.50
454922,frame_00174.jpg,-0.33,0.50
455022,frame_00175.jpg,-0.34,0.50
455122,frame_00176.jpg,-0.40,0.50
455222,frame_00177.jpg,-0.39,0.50
455322,frame_00178.jpg,-0.18,0.50
455422,frame_00179.jpg,0.23,0.50
455542,frame_00180.jpg,0.46,0.50
455682,frame_00181.jpg,0.50,0.50
455801,frame_00182.jpg,0.41,0.50
455961,frame_00183.jpg,-0.51,0.50
456082,frame_00184.jpg,-0.68,0.47
456181,frame_00185.jpg,-0.70,0.46
456341,frame_00186.jpg,-0.60,0.48
456481,frame_00187.jpg,-0.35,0.50
456661,frame_00188.jpg,-0.34,0.50
456761,frame_00189.jpg,-0.35,0.50
456862,frame_00190.jpg,-0.22,0.50
456981,frame_00191.jpg,0.41,0.50
457081,frame_00192.jpg,0.45,0.50
457201,frame_00193.jpg,0.42,0.50
457321,frame_00194.jpg,0.00,0.50
457441,frame_00195.jpg,-0.27,0.50
457561,frame_00196.jpg,-0.30,0.50
457681,frame_00197.jpg,-0.40,0.50
457801,frame_00198.jpg,-0.58,0.49
457921,frame_00199.jpg,-0.67,0.48
458081,frame_00200.jpg,-0.70,0.48
458201,frame_00201.jpg,-0.70,0.47
458320,frame_00202.jpg,-0.47,0.50
458440,frame_00203.jpg,-0.47,0.50
458560,frame_00204.jpg,0.00,0.50
458680,frame_00205.jpg,0.00,0.50
458820,frame_00206.jpg,0.00,0.50
458940,frame_00207.jpg,0.18,0.50
459060,frame_00208.jpg,0.33,0.50
459200,frame_00209.jpg,0.33,0.50
459360,frame_00210.jpg,0.33,0.50
459480,frame_00211.jpg,0.33,0.50
459600,frame_00212.jpg,0.39,0.50
459720,frame_00213.jpg,0.65,0.46
459842,frame_00214.jpg,0.65,0.46
459960,frame_00215.jpg,0.64,0.46
460080,frame_00216.jpg,0.43,0.50
460200,frame_00217.jpg,0.00,0.50
460320,frame_00218.jpg,0.00,0.50
460440,frame_00219.jpg,-0.19,0.50
460560,frame_00220.jpg,-0.25,0.50
460679,frame_00221.jpg,-0.25,0.50
460799,frame_00222.jpg,-0.25,0.50
460919,frame_00223.jpg,-0.25,0.50
461040,frame_00224.jpg,-0.25,0.50
461159,frame_00225.jpg,-0.29,0.50
461279,frame_00226.jpg,-0.32,0.50
461399,frame_00227.jpg,-0.31,0.50
461519,frame_00228.jpg,-0.31,0.50
461639,frame_00229.jpg,-0.31,0.50
461759,frame_00230.jpg,-0.34,0.50
461879,frame_00231.jpg,-0.34,0.50
461999,frame_00232.jpg,-0.25,0.50
462159,frame_00233.jpg,-0.18,0.50
462300,frame_00234.jpg,-0.18,0.50
462419,frame_00235.jpg,-0.18,0.50
462559,frame_00236.jpg,0.00,0.50
462699,frame_00237.jpg,0.25,0.50
462859,frame_00238.jpg,0.49,0.50
462979,frame_00239.jpg,0.62,0.48
463099,frame_00240.jpg,0.61,0.48
463218,frame_00241.jpg,0.46,0.50
463338,frame_00242.jpg,0.33,0.50
463458,frame_00243.jpg,0.33,0.50
463578,frame_00244.jpg,0.33,0.50
463698,frame_00245.jpg,0.36,0.50
463838,frame_00246.jpg,0.34,0.50
463958,frame_00247.jpg,0.33,0.50
464098,frame_00248.jpg,0.32,0.50
464239,frame_00249.jpg,0.33,0.50
464358,frame_00250.jpg,0.33,0.50
464499,frame_00251.jpg,0.34,0.50
464638,frame_00252.jpg,0.34,0.50
464778,frame_00253.jpg,0.33,0.50
464918,frame_00254.jpg,0.51,0.50
465058,frame_00255.jpg,0.64,0.46
465198,frame_00256.jpg,0.66,0.46
465338,frame_00257.jpg,0.66,0.46
465458,frame_00258.jpg,0.67,0.46
465618,frame_00259.jpg,0.77,0.43
465777,frame_00260.jpg,0.87,0.38
465917,frame_00261.jpg,0.89,0.37
466057,frame_00262.jpg,0.89,0.37
466197,frame_00263.jpg,0.70,0.44
466337,frame_00264.jpg,0.36,0.50
466477,frame_00265.jpg,0.25,0.50
466617,frame_00266.jpg,0.26,0.50
466757,frame_00267.jpg,0.46,0.50
466897,frame_00268.jpg,0.44,0.50
467077,frame_00269.jpg,0.00,0.50
467237,frame_00270.jpg,-0.26,0.50
467377,frame_00271.jpg,-0.27,0.50
467517,frame_00272.jpg,-0.26,0.50
467657,frame_00273.jpg,0.32,0.50
467917,frame_00274.jpg,0.82,0.41
468176,frame_00275.jpg,0.82,0.40
468316,frame_00276.jpg,0.82,0.40
468456,frame_00277.jpg,0.82,0.40
468616,frame_00278.jpg,0.82,0.40
468756,frame_00279.jpg,0.81,0.41
468896,frame_00280.jpg,0.81,0.41
469036,frame_00281.jpg,0.76,0.43
469176,frame_00282.jpg,0.70,0.45
469316,frame_00283.jpg,0.70,0.45
469456,frame_00284.jpg,0.70,0.45
469596,frame_00285.jpg,0.70,0.45
469736,frame_00286.jpg,0.70,0.45
469876,frame_00287.jpg,0.71,0.45
470016,frame_00288.jpg,0.70,0.45
470296,frame_00289.jpg,0.69,0.45
470496,frame_00290.jpg,0.69,0.45
470675,frame_00291.jpg,0.69,0.45
470835,frame_00292.jpg,0.70,0.44
470975,frame_00293.jpg,0.56,0.48
471115,frame_00294.jpg,0.51,0.50
471255,frame_00295.jpg,0.52,0.50
471395,frame_00296.jpg,0.51,0.50
471535,frame_00297.jpg,0.52,0.50
471675,frame_00298.jpg,0.00,0.50
471835,frame_00299.jpg,-0.17,0.50
471975,frame_00300.jpg,-0.17,0.50
472135,frame_00301.jpg,0.00,0.50
472275,frame_00302.jpg,0.33,0.50
472415,frame_00303.jpg,0.49,0.50
472555,frame_00304.jpg,0.49,0.50
472695,frame_00305.jpg,0.65,0.46
472835,frame_00306.jpg,0.73,0.43
472975,frame_00307.jpg,0.80,0.41
473115,frame_00308.jpg,0.81,0.41
473274,frame_00309.jpg,0.81,0.41
473434,frame_00310.jpg,0.80,0.41
473634,frame_00311.jpg,0.80,0.41
473794,frame_00312.jpg,0.80,0.41
473934,frame_00313.jpg,0.80,0.41
474076,frame_00314.jpg,0.80,0.41
474234,frame_00315.jpg,0.92,0.35
474394,frame_00316.jpg,0.98,0.31
474554,frame_00317.jpg,0.98,0.30
474714,frame_00318.jpg,0.98,0.31
474874,frame_00319.jpg,0.98,0.33
475054,frame_00320.jpg,0.84,0.39
475234,frame_00321.jpg,0.78,0.42
475394,frame_00322.jpg,0.70,0.45
475554,frame_00323.jpg,0.58,0.48
475713,frame_00324.jpg,0.00,0.50
475874,frame_00325.jpg,-0.19,0.50
476033,frame_00326.jpg,-0.25,0.50
476193,frame_00327.jpg,0.00,0.50
476353,frame_00328.jpg,0.25,0.50
476513,frame_00329.jpg,0.35,0.50
476673,frame_00330.jpg,0.36,0.50
476833,frame_00331.jpg,0.36,0.50
476993,frame_00332.jpg,0.82,0.40
477153,frame_00333.jpg,0.89,0.37
477313,frame_00334.jpg,0.88,0.37
477473,frame_00335.jpg,0.88,0.37
477633,frame_00336.jpg,0.86,0.38
477793,frame_00337.jpg,0.83,0.39
477953,frame_00338.jpg,0.63,0.47
478133,frame_00339.jpg,0.56,0.48
478332,frame_00340.jpg,0.40,0.50
478492,frame_00341.jpg,0.00,0.50
478732,frame_00342.jpg,-0.22,0.50
478912,frame_00343.jpg,-0.26,0.50
479072,frame_00344.jpg,0.00,0.50
479232,frame_00345.jpg,0.00,0.50
479392,frame_00346.jpg,0.00,0.50
479572,frame_00347.jpg,0.00,0.50
479732,frame_00348.jpg,0.62,0.48
479912,frame_00349.jpg,0.65,0.46
480072,frame_00350.jpg,0.65,0.46
480252,frame_00351.jpg,0.35,0.50
480412,frame_00352.jpg,0.32,0.50
480572,frame_00353.jpg,0.23,0.50
480731,frame_00354.jpg,0.00,0.50
480891,frame_00355.jpg,-0.32,0.50
481071,frame_00356.jpg,-0.33,0.50
481231,frame_00357.jpg,-0.33,0.50
481391,frame_00358.jpg,0.28,0.50
481571,frame_00359.jpg,0.42,0.50
481751,frame_00360.jpg,0.46,0.50
481931,frame_00361.jpg,0.47,0.50
482091,frame_00362.jpg,0.39,0.50
482271,frame_00363.jpg,0.31,0.50
482431,frame_00364.jpg,0.18,0.50
482611,frame_00365.jpg,0.00,0.50
482791,frame_00366.jpg,0.00,0.50
482951,frame_00367.jpg,0.00,0.50
483151,frame_00368.jpg,0.00,0.50
483332,frame_00369.jpg,0.00,0.50
483510,frame_00370.jpg,-0.15,0.50
483710,frame_00371.jpg,-0.16,0.50
483890,frame_00372.jpg,-0.18,0.50
484070,frame_00373.jpg,-0.22,0.50
484290,frame_00374.jpg,-0.31,0.50
484470,frame_00375.jpg,-0.31,0.50
484650,frame_00376.jpg,-0.31,0.50
484830,frame_00377.jpg,-0.18,0.50
485010,frame_00378.jpg,-0.28,0.50
485190,frame_00379.jpg,-0.31,0.50
485370,frame_00380.jpg,-0.39,0.50
485550,frame_00381.jpg,-0.60,0.49
485729,frame_00382.jpg,-0.63,0.48
485909,frame_00383.jpg,-0.63,0.48
486089,frame_00384.jpg,-0.53,0.50
486271,frame_00385.jpg,-0.53,0.50
486449,frame_00386.jpg,0.00,0.50
486670,frame_00387.jpg,0.44,0.50
486849,frame_00388.jpg,0.00,0.50
487029,frame_00389.jpg,-0.56,0.50
487209,frame_00390.jpg,-0.47,0.50
487389,frame_00391.jpg,0.32,0.50
487569,frame_00392.jpg,0.39,0.50
487749,frame_00393.jpg,-0.16,0.50
487929,frame_00394.jpg,-0.48,0.50
488109,frame_00395.jpg,-0.51,0.50
488288,frame_00396.jpg,-0.63,0.47
488488,frame_00397.jpg,-0.69,0.45
488708,frame_00398.jpg,-0.67,0.46
488888,frame_00399.jpg,0.16,0.50
489088,frame_00400.jpg,0.34,0.50
489308,frame_00401.jpg,-0.25,0.50
489488,frame_00402.jpg,-0.49,0.50
489668,frame_00403.jpg,-0.69,0.46
490108,frame_00404.jpg,-0.69,0.46
490288,frame_00405.jpg,-0.69,0.46
490468,frame_00406.jpg,0.00,0.50
490648,frame_00407.jpg,0.33,0.50
490827,frame_00408.jpg,-0.30,0.50
491007,frame_00409.jpg,-0.69,0.45
491187,frame_00410.jpg,-0.80,0.43
491387,frame_00411.jpg,-0.81,0.42
491567,frame_00412.jpg,-0.93,0.37
491747,frame_00413.jpg,-0.96,0.35
491927,frame_00414.jpg,-0.96,0.35
492147,frame_00415.jpg,-0.95,0.35
492347,frame_00416.jpg,-0.46,0.50
492547,frame_00417.jpg,-0.40,0.50
492727,frame_00418.jpg,-0.28,0.50
492927,frame_00419.jpg,-0.21,0.50
493127,frame_00420.jpg,0.33,0.50
493326,frame_00421.jpg,0.57,0.49
493526,frame_00422.jpg,0.65,0.46
493726,frame_00423.jpg,-0.30,0.50
493926,frame_00424.jpg,-0.32,0.50
494126,frame_00425.jpg,-0.44,0.50
494306,frame_00426.jpg,-0.61,0.48
494506,frame_00427.jpg,-0.60,0.48
494706,frame_00428.jpg,-0.55,0.49
494906,frame_00429.jpg,0.00,0.50
495126,frame_00430.jpg,0.00,0.50
495326,frame_00431.jpg,-0.34,0.50
495526,frame_00432.jpg,-0.36,0.50
495725,frame_00433.jpg,-0.39,0.50
495925,frame_00434.jpg,-0.40,0.50
496125,frame_00435.jpg,-0.47,0.50
496325,frame_00436.jpg,-0.51,0.50
496525,frame_00437.jpg,-0.51,0.50
496725,frame_00438.jpg,-0.51,0.50
497005,frame_00439.jpg,-0.18,0.50
497205,frame_00440.jpg,0.00,0.50
497405,frame_00441.jpg,0.00,0.50
497645,frame_00442.jpg,0.00,0.50
497845,frame_00443.jpg,0.48,0.50
498045,frame_00444.jpg,0.70,0.45
498244,frame_00445.jpg,0.69,0.45
498444,frame_00446.jpg,0.46,0.50
498644,frame_00447.jpg,0.27,0.50
498846,frame_00448.jpg,0.00,0.50
499044,frame_00449.jpg,-0.31,0.50
499244,frame_00450.jpg,-0.30,0.50
499464,frame_00451.jpg,-0.28,0.50
499664,frame_00452.jpg,-0.24,0.50
499864,frame_00453.jpg,-0.25,0.50
500064,frame_00454.jpg,-0.21,0.50
500304,frame_00455.jpg,0.00,0.50
500504,frame_00456.jpg,0.00,0.50
500703,frame_00457.jpg,0.00,0.50
500903,frame_00458.jpg,0.00,0.50
501103,frame_00459.jpg,0.00,0.50
501303,frame_00460.jpg,-0.24,0.50
501503,frame_00461.jpg,-0.25,0.50
501723,frame_00462.jpg,-0.24,0.50
501963,frame_00463.jpg,-0.18,0.50
502203,frame_00464.jpg,0.00,0.50
502443,frame_00465.jpg,0.25,0.50
502663,frame_00466.jpg,0.29,0.50
502863,frame_00467.jpg,0.51,0.50
503063,frame_00468.jpg,0.77,0.42
503282,frame_00469.jpg,0.77,0.42
503502,frame_00470.jpg,0.63,0.47
503722,frame_00471.jpg,0.55,0.49
503983,frame_00472.jpg,0.59,0.48
504222,frame_00473.jpg,0.56,0.49
504442,frame_00474.jpg,0.56,0.49
504642,frame_00475.jpg,0.53,0.49
504842,frame_00476.jpg,0.42,0.50
505042,frame_00477.jpg,0.42,0.50
505242,frame_00478.jpg,0.41,0.50
505442,frame_00479.jpg,0.36,0.50
505662,frame_00480.jpg,0.36,0.50
505881,frame_00481.jpg,0.24,0.50
506082,frame_00482.jpg,0.00,0.50
506281,frame_00483.jpg,0.00,0.50
506501,frame_00484.jpg,0.00,0.50
506701,frame_00485.jpg,0.17,0.50
506921,frame_00486.jpg,0.40,0.50
507141,frame_00487.jpg,0.60,0.48
507401,frame_00488.jpg,0.65,0.46
507621,frame_00489.jpg,0.67,0.46
507841,frame_00490.jpg,0.69,0.45
508061,frame_00491.jpg,0.73,0.43
508281,frame_00492.jpg,0.80,0.41
508500,frame_00493.jpg,0.82,0.40
508720,frame_00494.jpg,0.81,0.40
508980,frame_00495.jpg,0.80,0.41
509220,frame_00496.jpg,0.80,0.41
509460,frame_00497.jpg,0.80,0.41
509680,frame_00498.jpg,0.80,0.41
509900,frame_00499.jpg,0.75,0.43
510120,frame_00500.jpg,0.74,0.43
510340,frame_00501.jpg,0.72,0.44
510560,frame_00502.jpg,0.73,0.44
510780,frame_00503.jpg,0.73,0.43
510999,frame_00504.jpg,0.73,0.43
511259,frame_00505.jpg,0.73,0.43
511539,frame_00506.jpg,0.29,0.50
511759,frame_00507.jpg,0.28,0.50
511979,frame_00508.jpg,0.00,0.50
512199,frame_00509.jpg,0.00,0.50
512419,frame_00510.jpg,0.22,0.50
512639,frame_00511.jpg,0.30,0.50
512859,frame_00512.jpg,0.47,0.50
513079,frame_00513.jpg,0.70,0.45
513298,frame_00514.jpg,0.76,0.43
513518,frame_00515.jpg,0.76,0.43
513738,frame_00516.jpg,0.73,0.43
513958,frame_00517.jpg,0.92,0.35
514178,frame_00518.jpg,0.94,0.34
514398,frame_00519.jpg,0.89,0.36
514618,frame_00520.jpg,0.71,0.44
514838,frame_00521.jpg,0.67,0.45
515078,frame_00522.jpg,0.66,0.45
515319,frame_00523.jpg,0.25,0.50
515558,frame_00524.jpg,0.00,0.50
515777,frame_00525.jpg,0.17,0.50
516017,frame_00526.jpg,0.25,0.50
516277,frame_00527.jpg,0.25,0.50
516497,frame_00528.jpg,0.36,0.50
516717,frame_00529.jpg,0.49,0.50
516937,frame_00530.jpg,0.62,0.48
517177,frame_00531.jpg,0.62,0.48
517397,frame_00532.jpg,0.63,0.47
517637,frame_00533.jpg,0.62,0.47
517857,frame_00534.jpg,0.61,0.48
518077,frame_00535.jpg,0.58,0.48
518296,frame_00536.jpg,0.58,0.48
518516,frame_00537.jpg,0.55,0.49
518756,frame_00538.jpg,0.00,0.00
